9.234961509704589844e+00,-1.090261816978454590e+00,-5.867173075675964355e-01,-1.001661658287048340e+00,-5.838612318038940430e-01,-1.060096919536590576e-01,-2.073154300451278687e-01,-8.600975871086120605e-01,-5.692315101623535156e-01,-9.870867133140563965e-01,-1.856812834739685059e+00
-2.189156055450439453e+00,5.057122707366943359e+00,-4.338700789958238602e-03,-1.269462943077087402e+00,-2.798712491989135742e+00,-1.723253846168518066e+00,-2.371863603591918945e+00,-6.564579159021377563e-02,-7.980849742889404297e-01,4.110448837280273438e+00,-8.008537814021110535e-03
8.499306678771972656e+00,-1.392058253288269043e+00,-7.628984451293945312e-01,2.408547878265380859e+00,2.641158699989318848e-01,-1.371657371520996094e+00,-5.681411027908325195e-01,-1.088622450828552246e+00,-2.369971275329589844e-01,-1.231223344802856445e+00,-2.357488632202148438e+00
-1.088169097900390625e+00,-1.953392982482910156e+00,-5.279551744461059570e-01,-1.321642637252807617e+00,-2.412235260009765625e+00,-1.402797818183898926e+00,-1.037975430488586426e+00,-2.091734170913696289e+00,-1.154516220092773438e+00,9.591734886169433594e+00,-4.037511944770812988e-01
-1.737015247344970703e+00,-2.553853392601013184e-01,-9.815744161605834961e-01,-1.808200836181640625e+00,-1.064730525016784668e+00,8.880647659301757812e+00,-1.521819353103637695e+00,-1.153220534324645996e+00,-5.755989551544189453e-01,-1.082052230834960938e+00,1.738685488700866699e+00
-3.582318723201751709e-01,-1.290074348449707031e+00,-7.287465333938598633e-01,-1.240806460380554199e+00,-1.355910897254943848e+00,-2.451609611511230469e+00,1.019946479797363281e+01,-1.859238743782043457e+00,-2.005964279174804688e+00,-5.463402867317199707e-01,-1.698664069175720215e+00
-6.280307769775390625e-01,-2.616083860397338867e+00,-1.220552444458007812e+00,3.453497588634490967e-01,1.438864827156066895e+00,-2.835566997528076172e+00,2.814719974994659424e-01,-2.435928106307983398e+00,-1.607780575752258301e+00,7.417157173156738281e+00,-2.749876491725444794e-02
8.998703956604003906e+00,-1.407475113868713379e+00,-4.401251673698425293e-01,1.807848662137985229e-01,1.053775623440742493e-01,-1.963983297348022461e+00,1.025198578834533691e+00,-1.275495886802673340e+00,-1.076385855674743652e+00,-6.012503504753112793e-01,-2.185074090957641602e+00
-3.363259434700012207e-01,-2.408110618591308594e+00,-6.096225380897521973e-01,-2.610781192779541016e+00,-1.438558578491210938e+00,1.586596846580505371e+00,4.092933237552642822e-01,-3.624899625778198242e+00,-1.948876023292541504e+00,7.678426265716552734e+00,-1.654439717531204224e-01
-1.754150152206420898e+00,-6.418843865394592285e-01,-8.849895596504211426e-01,-1.828043699264526367e+00,-1.626528263092041016e+00,7.513268470764160156e+00,-2.556389570236206055e+00,-2.033095836639404297e+00,2.538394212722778320e+00,-1.050910472869873047e+00,2.832505702972412109e+00
-1.414650797843933105e+00,-1.914265871047973633e+00,-1.371241807937622070e+00,-1.198339700698852539e+00,-2.626284122467041016e+00,-1.184462904930114746e+00,-6.717993021011352539e-01,-2.364437103271484375e+00,-1.312017142772674561e-01,8.577602386474609375e+00,5.788381695747375488e-01
-1.915218472480773926e+00,-5.282889008522033691e-01,-7.147827744483947754e-01,-1.563480019569396973e+00,-1.437748193740844727e+00,8.626416206359863281e+00,-2.241314411163330078e+00,-1.189699053764343262e+00,4.340599477291107178e-01,-9.272214174270629883e-01,2.085460901260375977e+00
-2.886307239532470703e-01,-2.306487321853637695e+00,-1.154569387435913086e+00,-1.642704725265502930e+00,3.058149814605712891e-01,-1.466529846191406250e+00,1.871016263961791992e+00,-3.018462896347045898e+00,-2.275262832641601562e+00,7.690514564514160156e+00,-5.736249089241027832e-01
3.534442424774169922e+00,-2.763496160507202148e+00,-1.003192543983459473e+00,8.877299726009368896e-02,-2.187700748443603516e+00,6.266701698303222656e+00,-7.894158363342285156e-01,-2.205726146697998047e+00,3.378975391387939453e-01,-1.659529447555541992e+00,1.199915528297424316e+00
-1.387895822525024414e+00,6.651688575744628906e+00,4.178719818592071533e-01,-5.524022579193115234e-01,-2.884829998016357422e+00,-1.072584271430969238e+00,-2.050998210906982422e+00,1.262973666191101074e+00,-1.018706917762756348e+00,1.618279814720153809e+00,-1.119392037391662598e+00
-1.491059541702270508e+00,-6.540207266807556152e-01,-1.486410379409790039e+00,-2.371471405029296875e+00,6.301012992858886719e+00,8.205798864364624023e-01,-1.230323195457458496e+00,-3.188082218170166016e+00,-4.613601267337799072e-01,2.034784317016601562e+00,2.636628627777099609e+00
-2.610457181930541992e+00,-2.470636129379272461e+00,-4.445175528526306152e-01,-8.311395049095153809e-01,-1.383654952049255371e+00,-9.027854800224304199e-01,-1.891189575195312500e+00,-2.094477891921997070e+00,8.522478342056274414e-01,6.377877235412597656e+00,3.055648565292358398e+00
-2.213022232055664062e+00,-4.791513979434967041e-01,1.416667830199003220e-02,4.131928831338882446e-02,-2.541531085968017578e+00,9.534554481506347656e-01,-5.536099672317504883e-01,-2.256859064102172852e+00,2.423926353454589844e+00,1.897148609161376953e+00,1.894186854362487793e+00
-1.232276439666748047e+00,-4.974152445793151855e-01,-1.011805534362792969e+00,-1.102551460266113281e+00,-1.248001813888549805e+00,8.883103370666503906e+00,-1.591557383537292480e+00,-1.402405619621276855e+00,9.705656766891479492e-02,-1.605959415435791016e+00,1.511843562126159668e+00
-7.923016548156738281e-01,-2.359135389328002930e+00,-6.777647137641906738e-01,-1.840319395065307617e+00,-2.288791894912719727e+00,5.655050277709960938e-01,1.483720183372497559e+00,-2.899266958236694336e+00,-2.636780500411987305e+00,8.070341110229492188e+00,-7.487759590148925781e-01
6.916832923889160156e-02,6.420165896415710449e-01,-1.327501773834228516e+00,1.471809625625610352e+00,-3.676451921463012695e+00,-7.255770564079284668e-01,-3.021829426288604736e-01,-2.754687070846557617e+00,1.187358736991882324e+00,3.991039991378784180e+00,-1.233160376548767090e+00
1.961426734924316406e-01,-2.354023694992065430e+00,-5.625379085540771484e-01,8.166444778442382812e+00,-1.461564302444458008e+00,-3.161096870899200439e-01,-1.199324369430541992e+00,-1.705228686332702637e+00,1.314209342002868652e+00,-1.302023887634277344e+00,-5.046330690383911133e-01
-2.697041988372802734e+00,-4.056505858898162842e-01,-6.005387306213378906e-01,-1.905954003334045410e+00,-1.737119555473327637e+00,7.605188846588134766e+00,-1.912714123725891113e+00,-1.294920206069946289e+00,9.988322854042053223e-01,-8.002937436103820801e-01,3.534024477005004883e+00
7.258697152137756348e-01,1.889112591743469238e+00,-1.308907270431518555e+00,-2.483225345611572266e+00,-1.206174135208129883e+00,8.021453857421875000e+00,-1.376224637031555176e+00,-7.152889966964721680e-01,-1.285495281219482422e+00,-1.919730424880981445e+00,6.160258650779724121e-01
-1.690800666809082031e+00,-2.867141067981719971e-01,-1.346689462661743164e+00,-1.503713130950927734e+00,-1.220497369766235352e+00,8.209202766418457031e+00,-1.879070997238159180e+00,-1.814979672431945801e+00,1.962259173393249512e+00,-1.778735399246215820e+00,2.080021858215332031e+00
-1.039054512977600098e+00,-8.614650368690490723e-01,-9.045673608779907227e-01,9.086318969726562500e+00,-1.013246536254882812e+00,-9.277738928794860840e-01,-1.344834804534912109e+00,1.115816384553909302e-01,-1.061959147453308105e+00,-1.333617925643920898e+00,-3.362372815608978271e-01
-1.785762071609497070e+00,-2.113462448120117188e+00,-1.448679447174072266e+00,-2.544101238250732422e+00,2.347135096788406372e-01,6.203686594963073730e-01,1.283841848373413086e+00,-3.699225902557373047e+00,-1.723772168159484863e+00,6.926128864288330078e+00,1.403643012046813965e+00
-2.377559691667556763e-01,-1.894027113914489746e+00,3.669945895671844482e-01,6.986771821975708008e-01,-3.473748445510864258e+00,-1.457302093505859375e+00,2.246526241302490234e+00,-1.275334596633911133e+00,5.088795185089111328e+00,-1.125223860144615173e-01,-1.194173216819763184e+00
-6.288682818412780762e-01,-8.700501322746276855e-01,-1.015496969223022461e+00,9.063827514648437500e+00,-1.139663100242614746e+00,-6.608293652534484863e-01,-1.132723450660705566e+00,-6.514258384704589844e-01,-6.945043802261352539e-01,-1.167372941970825195e+00,-9.039757847785949707e-01
-2.248382091522216797e+00,-1.430231094360351562e+00,-1.761730432510375977e+00,2.507122457027435303e-01,-1.974712848663330078e+00,1.299274563789367676e+00,-2.577219009399414062e+00,-1.489987969398498535e+00,3.129029273986816406e+00,-7.077321410179138184e-01,8.006180763244628906e+00
-1.955075144767761230e+00,-2.922789335250854492e+00,-1.044526338577270508e+00,-1.687657713890075684e+00,-1.456336259841918945e+00,2.700433433055877686e-01,1.859399795532226562e+00,-3.136883974075317383e+00,-1.199747800827026367e+00,6.785250663757324219e+00,1.119212746620178223e+00
-9.516155123710632324e-01,-1.068017840385437012e+00,-9.365301728248596191e-01,9.148941040039062500e+00,-1.144616603851318359e+00,-1.085120558738708496e+00,-1.020293354988098145e+00,-4.054999053478240967e-01,-6.507971286773681641e-01,-1.329033493995666504e+00,-3.491697311401367188e-01
-7.709049582481384277e-01,-2.200402975082397461e+00,-1.670581579208374023e+00,-2.113187551498413086e+00,1.677265882492065430e+00,-1.532394409179687500e+00,9.607797265052795410e-01,-3.033110380172729492e+00,-1.505532026290893555e+00,7.696228981018066406e+00,1.612859219312667847e-01
-4.803765714168548584e-01,-1.424471020698547363e+00,-1.925659328699111938e-01,-1.881614208221435547e+00,-2.015319585800170898e+00,-1.641358017921447754e+00,9.644958496093750000e+00,-2.490785360336303711e+00,-2.541428089141845703e+00,3.603848218917846680e-01,-1.299653053283691406e+00
-1.227808356285095215e+00,-3.343927264213562012e-01,-1.751425743103027344e+00,-2.459456205368041992e+00,-1.229487538337707520e+00,8.268181800842285156e+00,8.379746079444885254e-01,-2.038659572601318359e+00,-7.681416869163513184e-01,-1.235136628150939941e+00,1.720634102821350098e+00
-9.194399714469909668e-01,-8.838544487953186035e-01,-9.699421525001525879e-01,9.015979766845703125e+00,-1.228518486022949219e+00,-6.407660841941833496e-01,-1.349693655967712402e+00,-1.804632395505905151e-01,-7.171530127525329590e-01,-1.202490210533142090e+00,-6.553760170936584473e-01
-9.666070342063903809e-01,-1.902916073799133301e+00,-4.777353703975677490e-01,8.778722763061523438e+00,-7.943283915519714355e-01,-1.209809184074401855e+00,-7.348248958587646484e-01,-9.528629183769226074e-01,-1.478550314903259277e+00,-4.375548064708709717e-01,-9.572269022464752197e-02
-2.116015911102294922e+00,-2.405907154083251953e+00,-8.045484423637390137e-01,-1.435876846313476562e+00,-1.590973734855651855e-01,-1.066921353340148926e+00,1.176456093788146973e+00,-2.309210777282714844e+00,-1.336096644401550293e+00,7.722395896911621094e+00,1.641527265310287476e-01
-1.480395793914794922e+00,8.414042592048645020e-01,-1.768011450767517090e+00,-5.496286153793334961e-01,-1.382082343101501465e+00,-9.170889258384704590e-01,-1.363795399665832520e+00,-1.182693243026733398e+00,9.213397979736328125e+00,-1.575835466384887695e+00,1.257521510124206543e+00
9.236207008361816406e+00,-1.549273848533630371e+00,-6.605888009071350098e-01,-3.702784478664398193e-01,-1.071837663650512695e+00,-8.018436431884765625e-01,6.751657724380493164e-01,-9.378634095191955566e-01,-8.736624717712402344e-01,-6.619719862937927246e-01,-2.072920083999633789e+00
-2.673099756240844727e+00,-6.633692383766174316e-01,-4.410016834735870361e-01,-2.159915447235107422e+00,-1.078794717788696289e+00,7.255453109741210938e+00,-1.000362753868103027e+00,-1.132225275039672852e+00,2.086927741765975952e-01,-1.294597268104553223e+00,3.795953512191772461e+00
-6.518298983573913574e-01,-2.534143209457397461e+00,-1.127010583877563477e+00,-7.166965603828430176e-01,-1.639384388923645020e+00,-2.033867359161376953e+00,2.901912450790405273e+00,-1.496742844581604004e+00,-7.438955307006835938e-01,6.348692893981933594e+00,-1.399348616600036621e+00
-2.118663072586059570e+00,8.075692176818847656e+00,-3.998881876468658447e-01,-3.918473422527313232e-01,-2.657299041748046875e+00,-1.710519671440124512e+00,-1.743108749389648438e+00,-1.139060616493225098e+00,1.463365405797958374e-01,1.030738115310668945e+00,-3.109922707080841064e-01
-2.748114824295043945e+00,-1.008754134178161621e+00,-1.411812156438827515e-01,-2.199940204620361328e+00,-1.580121755599975586e+00,-1.514473795890808105e+00,-7.525224685668945312e-01,-1.955817103385925293e+00,-6.731637716293334961e-01,6.835369110107421875e+00,2.807783365249633789e+00
-7.111658453941345215e-01,-2.074544906616210938e+00,5.268456339836120605e-01,-1.579913496971130371e+00,-2.860242843627929688e+00,5.712599679827690125e-02,-1.783690899610519409e-01,-2.828804254531860352e+00,-2.500494480133056641e+00,7.876592159271240234e+00,2.492808252573013306e-01
-9.592285156250000000e-01,-1.857786774635314941e+00,1.188228607177734375e+00,-4.472885429859161377e-01,3.665630340576171875e+00,-2.517344474792480469e+00,-1.427022099494934082e+00,-2.373597621917724609e+00,-2.319696426391601562e+00,5.106657028198242188e+00,1.157115578651428223e+00
-1.844637870788574219e+00,-9.006050974130630493e-02,-1.002307891845703125e+00,-2.027925014495849609e+00,-8.679316639900207520e-01,8.766235351562500000e+00,-1.508082985877990723e+00,-1.357421755790710449e+00,-7.557545602321624756e-02,-1.268172025680541992e+00,1.733867764472961426e+00
-2.612340927124023438e+00,4.500171661376953125e+00,-1.966681003570556641e+00,-4.289804995059967041e-01,-2.806984901428222656e+00,-1.076177000999450684e+00,-2.615650415420532227e+00,-2.933899164199829102e-01,5.951930046081542969e+00,7.807513326406478882e-02,1.646168112754821777e+00
-1.250041961669921875e+00,-2.075517177581787109e+00,2.196115702390670776e-01,8.009914398193359375e+00,-1.303528547286987305e+00,-1.204953551292419434e+00,1.742212325334548950e-01,-1.342687487602233887e+00,-1.578552603721618652e+00,-4.394755959510803223e-01,1.145632117986679077e-01
-1.736791610717773438e+00,-8.270525336265563965e-01,-1.672069549560546875e+00,-2.259163618087768555e+00,1.008469581604003906e+00,2.400817424058914185e-01,-5.665301084518432617e-01,-2.961752653121948242e+00,-2.143833875656127930e+00,8.265182495117187500e+00,-4.929260537028312683e-02
-2.632180929183959961e+00,2.921827077865600586e+00,-1.950870305299758911e-01,4.629399627447128296e-02,-3.687394618988037109e+00,-1.068671703338623047e+00,-3.400280952453613281e+00,5.351378321647644043e-01,-2.981328964233398438e-01,4.003675460815429688e+00,2.102629661560058594e+00
-4.546986818313598633e-01,-1.013995289802551270e+00,-1.158938765525817871e+00,-1.371577024459838867e+00,-1.564159274101257324e+00,-2.065102577209472656e+00,1.032945156097412109e+01,-1.780308127403259277e+00,-1.664690375328063965e+00,-1.031086564064025879e+00,-1.454195618629455566e+00
-1.608247756958007812e+00,-1.601874470710754395e+00,-1.928610801696777344e+00,-1.495821118354797363e+00,-3.869037926197052002e-01,-1.798246502876281738e+00,9.048246383666992188e+00,-2.372467994689941406e+00,-2.394842624664306641e+00,1.466794967651367188e+00,-3.230371773242950439e-01
-2.131195515394210815e-01,6.491530537605285645e-01,-1.111257791519165039e+00,-9.599210023880004883e-01,-3.418422460556030273e+00,-8.596875518560409546e-02,1.239118576049804688e+00,-1.160949826240539551e+00,5.121822834014892578e+00,-1.841279625892639160e+00,1.597203731536865234e+00
-2.292150974273681641e+00,3.631041288375854492e+00,-1.208391904830932617e+00,-6.297105550765991211e-01,-1.603077411651611328e+00,-1.171728253364562988e+00,-2.470719814300537109e+00,1.908242583274841309e+00,1.592916399240493774e-01,3.439626932144165039e+00,4.129157364368438721e-01
2.770295739173889160e-01,-1.881445884704589844e+00,1.649652004241943359e+00,1.862630963325500488e+00,-8.868964910507202148e-01,-2.520994186401367188e+00,6.679905891418457031e+00,-2.453047037124633789e+00,-2.725261211395263672e+00,-2.024364948272705078e+00,1.396864950656890869e-01
-2.310419559478759766e+00,6.140624046325683594e+00,-5.552865266799926758e-01,-1.068932652473449707e+00,-1.098292827606201172e+00,-1.820691972970962524e-01,-2.457378387451171875e+00,7.784163206815719604e-02,1.387260079383850098e+00,-5.658337846398353577e-02,7.327383756637573242e-01
-1.746702551841735840e+00,-3.609670996665954590e-01,7.535962462425231934e-01,-1.961410880088806152e+00,-3.269545793533325195e+00,-5.573183670639991760e-02,6.994590163230895996e-01,-1.720046997070312500e+00,2.444469928741455078e-01,4.571646690368652344e+00,2.665163278579711914e-01
-1.394610881805419922e+00,-1.733382821083068848e+00,-8.706378340721130371e-01,8.817194938659667969e+00,-5.231678485870361328e-01,1.363545190542936325e-02,-1.108754158020019531e+00,-9.428412318229675293e-01,-1.067679762840270996e+00,-1.026490330696105957e+00,2.342637069523334503e-02
-2.444026708602905273e+00,4.312877058982849121e-01,-6.921406984329223633e-01,-1.210758447647094727e+00,-1.732600212097167969e+00,8.148835182189941406e+00,-2.828613042831420898e+00,-4.788965582847595215e-01,4.597137570381164551e-01,-9.825488328933715820e-01,2.389057397842407227e+00
-7.012602686882019043e-01,-3.295073509216308594e-01,-7.636032104492187500e-01,-4.486315548419952393e-01,8.995294570922851562e+00,-1.428911447525024414e+00,-2.449502944946289062e+00,-1.316158294677734375e+00,-7.606676220893859863e-02,1.224042773246765137e+00,-1.999401301145553589e-01
-2.461511135101318359e+00,2.338815450668334961e+00,-1.215993523597717285e+00,-1.538239836692810059e+00,-2.416442871093750000e+00,6.900173187255859375e+00,-3.071549177169799805e+00,5.295063853263854980e-01,1.694165587425231934e+00,-1.924076914787292480e+00,2.045491456985473633e+00
-3.319430112838745117e+00,-3.092865943908691406e-01,-5.466424822807312012e-01,-1.552668660879135132e-01,-1.362321019172668457e+00,2.792442798614501953e+00,-2.295377969741821289e+00,-4.326850771903991699e-01,-1.722335219383239746e+00,1.536735743284225464e-01,7.284891605377197266e+00
-2.040382385253906250e+00,-1.628183245658874512e+00,-2.360390424728393555e+00,-1.824508666992187500e+00,-8.784524202346801758e-01,-1.347139239311218262e+00,7.906634807586669922e+00,-1.956352591514587402e+00,-2.400084972381591797e+00,3.083865642547607422e+00,-5.932980179786682129e-01
-4.633961915969848633e-01,-1.146901130676269531e+00,-9.140293002128601074e-01,9.171817779541015625e+00,-8.772873878479003906e-01,-1.199109792709350586e+00,-7.564579844474792480e-01,-7.383959293365478516e-01,-8.907829523086547852e-01,-1.349118709564208984e+00,-5.683497786521911621e-01
9.266718864440917969e+00,-1.454824566841125488e+00,-5.973702073097229004e-01,2.224347554147243500e-02,-5.657486915588378906e-01,-7.698602676391601562e-01,-4.960664547979831696e-03,-1.018009543418884277e+00,-5.883243083953857422e-01,-9.831818342208862305e-01,-1.781467437744140625e+00
-9.855568408966064453e-01,-6.230858564376831055e-01,-2.483433485031127930e-01,-1.251369714736938477e+00,-1.561086416244506836e+00,9.236705780029296875e+00,-2.078629493713378906e+00,-1.181615710258483887e+00,-6.643297672271728516e-01,-5.368825793266296387e-01,2.701317071914672852e-01
1.895440518856048584e-01,-1.090604662895202637e+00,-8.431212306022644043e-01,-1.415297746658325195e+00,-1.779266238212585449e+00,-2.152719974517822266e+00,1.023936462402343750e+01,-1.918149948120117188e+00,-1.838044047355651855e+00,-1.042896747589111328e+00,-1.614089846611022949e+00
-2.377216219902038574e-01,-1.369423747062683105e+00,-1.034819841384887695e+00,8.979410171508789062e+00,-1.365036845207214355e+00,-7.315278053283691406e-01,-1.127116084098815918e+00,-8.291574716567993164e-01,-5.273269489407539368e-03,-1.205662488937377930e+00,-8.709546923637390137e-01
-2.156250953674316406e+00,-3.351143896579742432e-01,-1.145661830902099609e+00,-1.967071771621704102e+00,-1.115607023239135742e+00,8.200789451599121094e+00,-2.005388259887695312e+00,-1.259927511215209961e+00,8.296543359756469727e-01,-1.147291660308837891e+00,2.806677341461181641e+00
-1.655844092369079590e+00,4.756485939025878906e+00,-1.440012216567993164e+00,-1.433007359504699707e+00,3.036864042282104492e+00,9.989480972290039062e-01,-2.811453342437744141e+00,-1.748684048652648926e+00,4.628456592559814453e+00,-1.553906202316284180e+00,-5.915055796504020691e-02
-1.042239308357238770e+00,-1.075458168983459473e+00,-7.841315269470214844e-01,9.130644798278808594e+00,-8.409372568130493164e-01,-8.148109912872314453e-01,-1.061511158943176270e+00,-4.738258123397827148e-01,-1.011959671974182129e+00,-1.310988903045654297e+00,-4.535225331783294678e-01
-2.624510288238525391e+00,-5.474368482828140259e-02,-1.148347377777099609e+00,-4.029162824153900146e-01,-3.584716022014617920e-01,2.604748308658599854e-01,-2.396290779113769531e+00,4.845185279846191406e+00,-1.577194571495056152e+00,-6.244818568229675293e-01,6.334074497222900391e+00
-2.398771762847900391e+00,-2.001967668533325195e+00,-1.045599281787872314e-01,2.425265610218048096e-01,-1.762589454650878906e+00,2.661276757717132568e-01,-2.837679982185363770e-01,-2.746863603591918945e+00,1.255162477493286133e+00,-1.296119093894958496e-01,7.156481266021728516e+00
-1.999878048896789551e+00,-2.046817302703857422e+00,-8.211624622344970703e-01,-2.424147605895996094e+00,-1.476698756217956543e+00,-7.399301528930664062e-01,-3.646922707557678223e-01,-2.421366214752197266e+00,-1.257069349288940430e+00,9.313698768615722656e+00,6.203752756118774414e-01
-1.074046850204467773e+00,-1.994384646415710449e+00,-8.752083182334899902e-01,-1.997695684432983398e+00,-1.298847436904907227e+00,-4.314884841442108154e-01,-1.149668917059898376e-01,-3.246049642562866211e+00,-1.802329659461975098e+00,8.578495025634765625e+00,5.077478885650634766e-01
-3.166913390159606934e-01,-7.453998327255249023e-01,-8.427620530128479004e-01,-1.556095600128173828e+00,-5.309324264526367188e-01,9.077576637268066406e+00,-1.734225273132324219e+00,-1.524976849555969238e+00,-1.317169427871704102e+00,-5.136063098907470703e-01,5.396731495857238770e-01
-2.027956962585449219e+00,1.743982434272766113e-01,-3.210363686084747314e-01,-1.655541181564331055e+00,-3.605504512786865234e+00,-1.170760989189147949e+00,-2.313127741217613220e-02,-1.981396079063415527e+00,3.273754119873046875e+00,4.190781116485595703e+00,1.231120586395263672e+00
-2.524997234344482422e+00,8.211051821708679199e-01,-1.671423077583312988e+00,-1.870566129684448242e+00,-5.677800178527832031e-01,7.909837245941162109e+00,-9.213770627975463867e-01,-1.402186751365661621e+00,-9.282817244529724121e-01,-1.163682937622070312e+00,2.700364351272583008e+00
-2.147621870040893555e+00,-2.245832681655883789e-01,-9.520497322082519531e-01,-2.089228630065917969e+00,-1.047553062438964844e+00,8.174395561218261719e+00,-1.568858385086059570e+00,-1.449656367301940918e+00,6.639710068702697754e-02,-1.164003372192382812e+00,3.025079011917114258e+00
2.216568946838378906e+00,-1.042214989662170410e+00,-4.085738658905029297e-01,3.050936162471771240e-01,-4.233849525451660156e+00,-1.704513430595397949e+00,3.019031882286071777e-01,-3.038705587387084961e+00,1.356345057487487793e+00,4.246604442596435547e+00,-8.105691075325012207e-01
-1.140679597854614258e+00,-1.900323748588562012e+00,-1.305830478668212891e+00,-1.868358135223388672e+00,-2.247800827026367188e+00,-1.364604115486145020e+00,4.967515468597412109e+00,-1.848782062530517578e+00,-2.141633987426757812e+00,5.764767646789550781e+00,-9.568747878074645996e-01
-3.480800688266754150e-01,-1.462218403816223145e+00,-7.674531936645507812e-01,8.995111465454101562e+00,-1.229060173034667969e+00,-1.459152579307556152e+00,-3.366350531578063965e-01,-6.610522866249084473e-01,-1.029684305191040039e+00,-1.182998418807983398e+00,-5.507307052612304688e-01
-3.419056177139282227e+00,-3.256604373455047607e-01,-1.440084934234619141e+00,-1.966235280036926270e+00,-1.260836601257324219e+00,4.130337715148925781e+00,-1.840285539627075195e+00,-1.258291125297546387e+00,2.824748992919921875e+00,-2.392508983612060547e-01,5.944468021392822266e+00
-1.052174329757690430e+00,-3.347523510456085205e-01,-1.143506526947021484e+00,-1.763065814971923828e+00,-9.989637136459350586e-01,9.098608970642089844e+00,-1.206878781318664551e+00,-1.670975327491760254e+00,-8.790588378906250000e-01,-9.581392407417297363e-01,1.190343141555786133e+00
-1.462488651275634766e+00,9.790895462036132812e+00,-5.005901455879211426e-01,-2.895531058311462402e-01,-1.716747164726257324e+00,-1.201275110244750977e+00,-1.162754893302917480e+00,-1.330129027366638184e+00,-2.559530138969421387e-01,-1.036490917205810547e+00,-8.442668318748474121e-01
-4.393281042575836182e-01,-2.356226682662963867e+00,6.493076682090759277e-01,-1.370816469192504883e+00,-1.080529093742370605e+00,-1.563337922096252441e+00,2.690336108207702637e-01,-2.900102376937866211e+00,-1.935759186744689941e+00,8.397238731384277344e+00,-9.719625115394592285e-01
-1.638213872909545898e+00,9.791303634643554688e+00,-3.875592052936553955e-01,-7.155112028121948242e-01,-1.406853318214416504e+00,-8.172464966773986816e-01,-1.001307129859924316e+00,-1.490271329879760742e+00,-6.654964089393615723e-01,-8.477521538734436035e-01,-8.837013840675354004e-01
8.151835441589355469e+00,-2.412418603897094727e+00,-3.727791011333465576e-01,9.342221021652221680e-01,-1.368267178535461426e+00,9.479830861091613770e-01,4.582930505275726318e-01,-1.616850256919860840e+00,-1.130977272987365723e+00,-4.178589582443237305e-01,-2.239877462387084961e+00
-3.490440249443054199e-01,-2.016311407089233398e+00,-9.029367566108703613e-01,8.484665870666503906e+00,-8.953993320465087891e-01,1.688186265528202057e-02,-5.349246859550476074e-01,-1.066590070724487305e+00,-1.797965407371520996e+00,-7.203087210655212402e-01,-4.246070086956024170e-01
-2.733129978179931641e+00,1.627222001552581787e-01,-1.213085174560546875e+00,-2.165196418762207031e+00,-5.906519889831542969e-01,7.637386322021484375e+00,-1.456047654151916504e+00,-6.121793985366821289e-01,-1.789634376764297485e-01,-1.232483744621276855e+00,3.497443437576293945e+00
-1.145289421081542969e+00,7.506016731262207031e+00,-1.118530750274658203e+00,-3.147439062595367432e-01,-2.944618940353393555e+00,-9.795688390731811523e-01,-1.220037221908569336e+00,-1.780926346778869629e+00,8.958400487899780273e-01,9.187204241752624512e-01,-9.558690786361694336e-01
-1.701613903045654297e+00,-1.902902603149414062e+00,-8.963271379470825195e-01,-1.584193348884582520e+00,-1.066253423690795898e+00,8.177962899208068848e-01,-8.195631504058837891e-01,-3.230250120162963867e+00,-1.186157584190368652e+00,7.106637954711914062e+00,1.737012743949890137e+00
-1.923251986503601074e+00,-5.652785301208496094e-01,-1.138817429542541504e+00,-2.027292251586914062e+00,-9.964978694915771484e-01,8.062272071838378906e+00,-1.133390784263610840e+00,-1.690429329872131348e+00,-1.286489516496658325e-01,-1.269576191902160645e+00,3.380393266677856445e+00
2.393332868814468384e-01,-1.389065623283386230e+00,-1.164065837860107422e+00,8.982789993286132812e+00,-1.441938281059265137e+00,-1.603245258331298828e+00,-5.503525733947753906e-01,-9.371747970581054688e-01,3.796380758285522461e-02,-1.499688029289245605e+00,-5.467805862426757812e-01
-1.972046494483947754e+00,3.986842870712280273e+00,-1.375288248062133789e+00,-1.734141111373901367e+00,-2.605655670166015625e+00,1.879379600286483765e-01,-2.168349266052246094e+00,4.609598159790039062e+00,1.470229744911193848e+00,-1.181658148765563965e+00,2.606413125991821289e+00
-1.688085794448852539e+00,9.782507896423339844e+00,-2.647830247879028320e-01,-3.093121945858001709e-01,-1.464727044105529785e+00,-1.399562716484069824e+00,-1.208044290542602539e+00,-9.857625365257263184e-01,-7.139114141464233398e-01,-9.002681970596313477e-01,-7.715503573417663574e-01
-1.524615526199340820e+00,-3.231050074100494385e-01,-1.175772666931152344e+00,-2.144815206527709961e+00,-1.403356552124023438e+00,8.408679008483886719e+00,-1.677803635597229004e+00,-1.348569750785827637e+00,5.288783907890319824e-01,-1.312561273574829102e+00,2.556761741638183594e+00
-2.439987421035766602e+00,-9.173362851142883301e-01,-1.190153121948242188e+00,-1.769897937774658203e+00,-1.123365640640258789e+00,7.676257610321044922e+00,-1.345456004142761230e+00,-1.496933102607727051e+00,5.393490791320800781e-01,-9.573375582695007324e-01,3.850929498672485352e+00
